hand	0.046235472690374535
hazy	0.04623351011223719
attempts	0.04622254578252888
struck	0.04621028854254702
base	0.046206823703336904
stability	0.04619590977463423
holiday	0.046187941280039016
scream	0.046185829716179995
addition	0.04614344910994194
neighborhood	0.04613897327338031
transformation	0.046137243367242835
complexity	0.046128843051702215
judging	0.04611959935767455
castle	0.0461182930840045
press	0.04611086813397153
confused	0.04609855147427568
bending	0.046090193937737334
collapse	0.04608544190767272
uncertain	0.046079170262886354
shouting	0.046072082135208255
storyline	0.046061833694022905
unemployment	0.046061595819137595
bypass	0.046059203923521065
documentaries	0.04605598579411642
elements	0.04605306682454983
filled	0.04604315615980308
fuels	0.04603462965404961
creations	0.0460301217508531
plainly	0.04602519957021694
bombs	0.046024460854018526
sake	0.04602127396670109
forrest	0.046018707053441237
quit	0.04601329444099703
just	0.046006606625775576
crime	0.04600430984500977
famed	0.04599945271712084
reluctant	0.0459880726115651
en	0.04597937062925709
scenario	0.04596579475464208
event	0.04595574177456435
overlapping	0.045948507356386545
center	0.04594737387738861
different	0.04594734272114571
rebel	0.04594505483730655
sided	0.045942374910198626
connection	0.045937612529792685
wai	0.045924749569996405
landscape	0.04590357104498128
bathroom	0.04590219004476459
plotted	0.04589939282027449
singles	0.04589012475045122
vista	0.04588674949067333
uk	0.045884122882010894
than	0.045883773175839776
ties	0.045881869484081746
lips	0.045881454789935695
lighter	0.04585357103671296
garde	0.045849566812862966
rough	0.04584813275625432
critical	0.045845915913227085
assumption	0.04583625930889564
triangle	0.04582553932968149
punish	0.04582484383690536
separate	0.04582425580083011
jerking	0.045816652777480156
pit	0.04581183007294734
skin	0.04579642458588678
madonna	0.04577708919601558
cleansing	0.04577685928304778
spies	0.04577538856561632
cry	0.04577391906457147
existent	0.04577347846062446
big	0.04577066994772155
tian	0.04576002315831476
unlimited	0.04575845346648078
chu	0.045757777672172796
reynolds	0.045757016680370674
mankind	0.04575511503832758
unless	0.04575462935987172
seemingly	0.04575399685632495
sociological	0.04575229200108694
counter	0.04574130797318878
enters	0.045740005805249805
seems	0.04572601568321766
jam	0.04572126546366116
finish	0.045717421285808885
parody	0.04571089665852397
whatsoever	0.045691466158600674
versatile	0.045686184764048114
manifesto	0.045677871484297854
endurance	0.045669889869863735
eyelids	0.04566874115938802
pushed	0.04566845298530468
tolerance	0.04566767478085874
ghost	0.04566689229749793
outright	0.04565919620834302
clung	0.045651270238312544
jockey	0.04564524027171118
disguised	0.04564246965660825
fight	0.045639337723993346
oh	0.04563924096633261
unknown	0.04563853453643351
caring	0.04563626807015138
anime	0.045631978280537666
adult	0.04562520491444224
moods	0.04561676715026927
dug	0.04561181508392757
distress	0.04560489604112312
underground	0.04559449549462603
ballast	0.04559438590516702
normal	0.0455873686913591
cafe	0.04557346127287411
auditorium	0.04557112823095837
down	0.04556765947251628
attracts	0.04555919841672459
romance	0.04554563102002479
eventually	0.045542655248674346
stunts	0.04553955508603775
realm	0.04553782309596669
barking	0.04551486127100595
wide	0.04550480646136559
eva	0.04549384666420684
lew	0.04549123067670258
buy	0.045489356509756336
boo	0.04547336086602276
massacre	0.045472058125209165
actors	0.045459713079579904
giggles	0.04545797205534096
theology	0.04545290599717814
more	0.04543735528902066
preceded	0.04543148702324618
encountered	0.04542800054634712
bam	0.045425239285183536
due	0.04541395294735581
duties	0.04541390961656147
artwork	0.045404275040843906
death	0.0454007001893674
rain	0.04539923913093978
attempt	0.04538843754731523
probe	0.04538180875945935
encompassing	0.045376055983562105
t	0.04536975848358395
napoleon	0.045369261328321725
capped	0.045365027790460324
stay	0.04535514997034814
production	0.04535426372411002
por	0.045354219505120474
change	0.04535183667541897
mar	0.045350329562432415
attack	0.0453492890235635
dover	0.045342808985769756
office	0.04534227434090759
boundaries	0.04534026578847886
expected	0.04533555935789362
feels	0.045330927058368026
credited	0.04532462167511928
chicken	0.04532265750092026
summer	0.04532102260536778
rocket	0.0453207214027144
competition	0.045307334486401306
depression	0.0453037738460454
popular	0.04527854573940133
taxi	0.045272751006258945
directions	0.04526711770265754
cooler	0.045258128701400564
naturalist	0.04524971617722238
twinkle	0.0452397263285794
sibling	0.045236549316709194
superstar	0.0452105363060523
exasperated	0.045205191406261926
rumbling	0.04519916677623419
domestic	0.045196340905214336
hitler	0.04517330561081802
plum	0.045168691668117725
sim	0.04516722691285755
ser	0.045164909019891473
sip	0.04516315890106844
beginnings	0.04515877054338752
single	0.04515391919282454
jerk	0.045143382312397146
mein	0.04513882109810833
gallo	0.04513859575847207
breed	0.04513693664532196
shells	0.045133807964646756
old	0.04513346276588064
longing	0.04512433518813269
littered	0.04512424154099314
specifically	0.045123074638622154
raise	0.045116515019340615
coal	0.04511520920655207
consumers	0.04511387125804562
allowing	0.045109025992306005
attractions	0.04510421279173482
train	0.04510201249508372
smeared	0.04510196107470865
sky	0.045100667651080506
put	0.045100031690428526
weight	0.045091888330513856
throw	0.04509143205876305
conscious	0.045091094445442126
camera	0.04508841280001041
cinematography	0.04508211197338118
oct	0.0450795077120487
strangers	0.04507715667894583
sees	0.04506793708286481
!	0.045059732737450085
follow	0.04504761388544836
poses	0.045042622698994075
ransom	0.045038628666264034
deals	0.045036116076100016
needy	0.045030949415494397
dawn	0.045022163321926434
league	0.045019755165523395
racism	0.045016659505956194
fling	0.04501568296632328
photographer	0.045014271259799676
imp	0.04500781266680549
torment	0.044998654355650876
lovers	0.044987015877847716
pieces	0.04496993386974709
classic	0.04496846744401373
sealed	0.04496030477357874
parade	0.04495675861238264
lessons	0.04494672852906531
gaza	0.04494331459826657
testing	0.04490546556995664
becomes	0.04490112549532193
play	0.044901102761646494
traits	0.044899393781612756
studio	0.04489488242309129
places	0.044892677962958726
mum	0.044879414410436885
net	0.04487233510366967
points	0.04486586134692103
story	0.0448570399953668
belt	0.044856644610386076
almost	0.044856345368692575
correct	0.044849966254774346
swan	0.04484442420234409
shots	0.044843517074903944
scenarios	0.04483621954400563
margarita	0.04480986226079239
individual	0.04479735729670633
slippery	0.0447961901717934
sync	0.04479299492546566
motorcycles	0.04479121297080456
standard	0.04478147606610603
titus	0.0447785166075682
cocktail	0.04477382946580328
muse	0.04477173741131139
preaching	0.044768107600129455
phrase	0.04476326884431722
bring	0.04476277349788326
resources	0.04476136456917896
refuse	0.04476049812592125
wrists	0.04475699014214408
blockbuster	0.04475425365588166
coinage	0.04474879181035851
lucia	0.04474785026193799
hughes	0.04474603853392684
mass	0.04474166388384655
quest	0.04473801793044255
mama	0.04473486709804552
double	0.04473262541722866
lash	0.04472715874591757
intensity	0.04472687782206726
definitions	0.044726192352715355
film	0.0447261748047103
again	0.044721641521747804
exploitation	0.04471401035754487
gal	0.04471290959823435
practically	0.04469503712377626
asks	0.04469070547867247
progression	0.04468778408990101
dimension	0.04468321997279873
whereas	0.04466452856405096
practice	0.044663782735149114
vehicle	0.04464687306144262
comedies	0.04464584772354615
printing	0.04464307452316257
brand	0.04464146422744315
contribute	0.044638440727441914
tempted	0.044633125129218215
apparently	0.04463208055935194
spy	0.044620692948776526
danger	0.04461739537001015
stories	0.044608093480186586
jet	0.04460808835204199
completely	0.04460724697369696
viewer	0.04460623335666616
share	0.044597018549606994
rat	0.04459565273456354
occasion	0.044595280898662736
virtue	0.04459220172918449
lottery	0.04459150654964633
altered	0.04458143650405405
family	0.044578075194661906
issue	0.044575058768582525
rust	0.044570584704159436
ye	0.04456793530553959
pun	0.044567306109180256
teenagers	0.0445639611906743
excited	0.04456119399627896
leaks	0.0445604479672286
convictions	0.04455230936773306
mir	0.04455081687780651
design	0.04453932360716672
menacing	0.04452782116185516
gives	0.04452743250095506
fighters	0.04451542496310693
titled	0.04451455901507736
dialogue	0.04450359936330678
material	0.04450225038426208
prologue	0.0444904753552722
swim	0.04448965698227699
flames	0.04447677433422579
lowered	0.04447387145553848
burns	0.04446806060188767
focused	0.04445552321083762
show	0.04445101088949876
exposition	0.04445006778680914
games	0.04444246602849475
milestone	0.044435120619613355
movie	0.04443335084549083
dong	0.04443066417208358
stereo	0.0444133171688871
place	0.044402679870886926
trivial	0.044402298602047564
mart	0.044399798854294084
exceptions	0.04439588669071096
courtroom	0.044394854087512856
home	0.04438691320982405
witnesses	0.04437325589775975
walls	0.04436800162461282
mexican	0.04435886710102801
needs	0.04434554844327035
crawl	0.044340769899639684
dropping	0.04433750700603212
iron	0.044320998566359085
push	0.0443168400174566
scale	0.0443118232802709
compromise	0.044310296546232274
fright	0.04430451784240623
streaks	0.044299185558627295
end	0.04428994364004132
battles	0.0442730780272142
find	0.04427218878000933
proficiency	0.04426865218768841
behalf	0.044266406464596154
circumstances	0.044264180515198454
monte	0.044253225439613735
freaking	0.04424794347386455
outer	0.044244277667480396
icy	0.04423760888003937
crimes	0.04423599340054442
wherein	0.04422997228830578
grown	0.04422663912718307
off	0.04421938947845747
occupational	0.04421448788827485
stretched	0.0442008673922522
exterior	0.04418854651797922
separates	0.04418791107197775
listening	0.044187891329337474
anything	0.04418512975751961
wind	0.044172281892711024
atmosphere	0.04416392657074645
outcome	0.04415748737250413
possible	0.044147304662914805
consumed	0.04414546333468314
dark	0.04413963233614982
term	0.04413225963414741
groan	0.04411925364364866
difficult	0.04410889021054357
arrive	0.044099204468180046
backstage	0.044081395187756896
wilde	0.044077429085883295
mandy	0.04407334093539439
relatively	0.04406402603468313
words	0.04405950583518577
scene	0.044057292283200676
hatred	0.04405644883258563
word	0.04404364537450712
waters	0.04404218766827336
traveler	0.04404167393970736
rising	0.04402671764498315
era	0.044024556922906875
sometimes	0.044023055971766416
fascism	0.04401916854164938
submarine	0.04401547879224749
paramount	0.04400451897507733
thing	0.044004510533716366
glucose	0.043990627844344016
small	0.043986456577297196
fairies	0.04398385153267123
screwed	0.043981811203697214
lectures	0.04398082305212759
strings	0.043979173661982375
targeted	0.043976422117971786
maid	0.04397431433856168
fans	0.04394264452137361
store	0.04393874910087853
travel	0.043933960309184325
angelina	0.04392605939395507
such	0.04392390947784467
adolescent	0.043915760602915764
mid	0.04390907905095083
cancer	0.04390228381320426
today	0.0439009332941882
seem	0.04390016814443641
layers	0.04388775423614226
quieter	0.04388269498316194
blue	0.04387341309384708
particularly	0.04386200232739695
believe	0.04386161962142615
burst	0.04385863219447518
underneath	0.043853178725628994
goals	0.043842275023056085
far	0.043841063144935855
along	0.043840030328829174
parental	0.04383833116554127
button	0.043837983502288645
morals	0.04382926755334927
recreation	0.04382238431598688
search	0.04381926550018416
berkeley	0.04381242711256625
wedding	0.043810023774203594
bollywood	0.043809011752239925
user	0.04380551946420402
bunch	0.043795761239662216
included	0.04378720178664548
bond	0.04378408546466547
responsible	0.04378163866513953
poll	0.043778436026919235
slope	0.04377840111768912
featuring	0.04377275851333357
robin	0.04376789999945644
goes	0.043767737561475006
feature	0.043767305543231036
generates	0.04375603100348603
establishing	0.0437520655061211
liang	0.04374842701993047
des	0.043746887800460564
view	0.04374193591689468
consider	0.04374057058570697
ends	0.04373798693536023
younger	0.04373076175272884
serials	0.04371377337872314
contributed	0.043713207066005
building	0.04370576653147104
jagged	0.04368521599810131
teacher	0.04368053927837497
flesh	0.043672314721146493
computer	0.04366770478603133
mountains	0.04366534168849161
means	0.04366365226208691
relating	0.043659034738208466
swept	0.04365503015584064
existence	0.043649719417175194
answered	0.043647699777101444
silver	0.043636287956086754
losses	0.04363216891003266
hero	0.04362790573423192
orleans	0.0436271303990593
stopped	0.043623639911877
app	0.043605810648584056
susceptible	0.04358635785354449
believes	0.043581150032646544
shorts	0.04357555031211199
will	0.04356611442154726
twists	0.04356339325625703
filmed	0.04355573404552481
insurance	0.04354039651430431
sorcerer	0.04352641865688158
2000	0.04351848237697476
raised	0.04351801604269718
hot	0.04351562335418625
realize	0.04351460879104056
opened	0.043493733074189335
thick	0.04348107573764949
raf	0.0434614844334979
qu	0.0434593798942838
rick	0.04345401967349073
creature	0.0434503731270136
fundamental	0.04344878194919989
guide	0.04344608183098196
advised	0.04344102088113457
covers	0.04344023348671965
character	0.04344022762686957
despite	0.043435492920210234
eyes	0.04343333720712002
plato	0.04342854855777619
legend	0.04342796378627247
operative	0.04340766803541859
makes	0.04340371429909023
sen	0.043402990259434344
yeah	0.04340242141153181
coping	0.043400178754181534
kid	0.043397527395922786
sports	0.043396679445358646
giggling	0.04339352580559347
anonymous	0.04339272902502117
ripe	0.04338869050135783
presenting	0.04338610244406072
superman	0.04337967579048246
honoring	0.043379412459285914
ken	0.04337710169316603
achievements	0.04337519457991065
paper	0.04336969442925783
pacing	0.04336821719942191
dickens	0.04336785105876871
conquer	0.04335386448639189
reassure	0.043348901506412595
inside	0.04333926599864797
firth	0.04333529554750439
adjective	0.043334143219791496
schmidt	0.04333402535156717
mob	0.04333356027435371
overrun	0.04333204104996812
prejudice	0.04333041296430264
sas	0.04332721675116834
fuel	0.043320376840419596
facial	0.04331831345784065
count	0.0433125387705509
contenders	0.043304906636630086
besides	0.04330472961007767
shadows	0.043296830267305075
board	0.043274832875956785
turner	0.043264324376992694
revolutionary	0.04324339158917781
messages	0.04324058114985945
lodge	0.04323566659021511
faster	0.04323421493034365
claw	0.04323239750266637
winged	0.043203645190609576
release	0.04317870505188858
very	0.043176330115401604
bubba	0.043172655832225654
boots	0.043172101538847
conclusion	0.0431580729506488
diesel	0.04315581269549225
songs	0.043155591804967815
telegram	0.043154760285082805
luther	0.04315345125780337
abilities	0.043150947365507876
weighted	0.04313656802438609
bench	0.04313508768551516
spring	0.04313297858331132
theaters	0.043131712661990944
spite	0.043128769783592175
stubborn	0.04312342843767703
cas	0.04312337213749954
cadence	0.04311651136929131
revision	0.043096024428647114
fighter	0.043090824106744884
drop	0.04307100670579471
breaks	0.04306128491081748
alternating	0.04306061795731668
compare	0.043057710906745136
pierce	0.043057055386259487
decidedly	0.043046906491156944
gang	0.04303200240916523
aw	0.04302984468922145
topic	0.043028799463694936
mild	0.043020128871949656
turned	0.04301743831967621
anchored	0.04300961859215297
architect	0.04300943449218982
shaggy	0.043002803303813765
android	0.04299303132123673
falling	0.042992539203962996
developments	0.042990609674975956
though	0.04298606654150401
further	0.0429789481650759
gaps	0.04297279644445639
blind	0.042967019655994705
sweep	0.04296249202786782
observe	0.04296238687364356
stalker	0.04296190243696011
ballot	0.042960240080808766
gesturing	0.042951213640404134
since	0.042948334857767334
chilly	0.04294006786909905
indifference	0.04293361444184747
disneyland	0.04292513481752222
exception	0.04291257745678418
peculiar	0.042910761197192344
grenade	0.04291014664007166
corruption	0.042894621565637496
uhf	0.04288421160058549
nash	0.04288230243390694
interests	0.042879413889069504
update	0.04287935476492151
huge	0.04287024385362362
beach	0.04286908233620753
lit	0.042867146204456266
unrelated	0.04286028675276951
photography	0.04285946269142797
got	0.04285698877524475
crawling	0.042855670489100085
engineering	0.04284838081607473
directing	0.042841554852920224
descends	0.04284032066584348
standardized	0.04283808687183609
operatic	0.0428364758565584
reef	0.042829483112957735
implicit	0.042824500687413815
road	0.042821153289041666
field	0.04279167049935819
semi	0.04278968279753792
edged	0.04278526380397934
artistic	0.04278097889317312
placement	0.04277284561717749
exotic	0.04277201826184844
mega	0.042766263755334336
ignored	0.04276114128181516
institution	0.04276071393228
bullets	0.04275337993970381
pal	0.04275248886533102
obscene	0.04274967763575533
buzz	0.0427403755074831
some	0.042739131331014986
sexuality	0.04273365609327493
mortality	0.042731739236182474
ahead	0.04273055035520541
obligatory	0.04272844619324581
prop	0.04272796321722374
suspect	0.04272555486676896
zoom	0.04271995474826248
conceptual	0.04271882084978876
ratio	0.04271659567295077
disney	0.04271269405148923
nemesis	0.042711092270976525
weaponry	0.04270931651582184
stripe	0.04270479207223284
shoes	0.04270319323981817
bari	0.04270219642378008
fifties	0.04270192825217743
planet	0.04270071879816125
ticking	0.042697801294995154
ac	0.04269056940826116
ever	0.042684403103887734
personally	0.04268144320546975
countless	0.042678587610341386
pointing	0.042666361398274975
bath	0.04266458477821708
ought	0.04266168705030719
veteran	0.0426490672639159
away	0.04264865806752607
numbered	0.04264177380574374
birmingham	0.04263930664272548
evolved	0.04263119474755611
getting	0.04262414649971308
tunisian	0.042623220741010805
carol	0.04262239816337348
learn	0.04261738305084606
smoke	0.042617082338278836
role	0.0426139732492657
inevitable	0.04261119939414277
theater	0.04260287791838592
longest	0.04259936846164677
liter	0.04259182385014542
converts	0.04258745067548369
vera	0.04258738318212785
sabotage	0.042586929148078455
tendency	0.04258334840427791
friendships	0.042581144930693045
begin	0.042571323584161436
cock	0.04257118920573191
questionable	0.04256943052738745
races	0.0425653955805233
harmed	0.04256484217107003
direction	0.04255544790586966
italy	0.04254991738944279
imagery	0.04254405005412219
post	0.04253677050127793
elemental	0.04253271162053697
circuit	0.0425312829269285
matters	0.0425265026469133
even	0.042525307001929476
generate	0.042523146149152695
owes	0.04251421366937077
homer	0.042513493475774926
laced	0.04250611121999357
ages	0.04248466552022406
chooses	0.042469465039122155
sixth	0.04246473765516199
closely	0.04246401874986573
ending	0.04246042488231243
fireworks	0.04245874727097583
ideas	0.042458242392585006
ants	0.04245787829953469
telephone	0.04244449730173246
musical	0.04244074310143504
action	0.042424464868692204
opposition	0.04242108944568645
collateral	0.04241627773010426
portuguese	0.042415289776297535
yorker	0.04241486820060832
kin	0.042412356302472747
cod	0.04240709739977657
grease	0.04239368197400909
live	0.04239345123489089
saddam	0.0423887194784113
shoots	0.042385036311416824
downtown	0.042378069100876346
project	0.042374156114447295
devotion	0.04236022688306744
am	0.04235465780260152
expecting	0.04235002437388763
corrupt	0.042348555102956875
kn	0.04233897797634391
does	0.042337804327000086
hating	0.04233368263115891
much	0.04232695153892033
abroad	0.04232589706944008
lane	0.04232381938667311
reinforcement	0.042312781700415414
county	0.042311947659158994
older	0.04230721535558903
fears	0.0423013426893692
providing	0.042295539387020506
friendship	0.04229454595385682
enterprise	0.04229450434144059
leone	0.042290559219359126
impulse	0.042287333391109454
monroe	0.042285787075003675
lap	0.04228560669191856
angles	0.042262754248560234
extra	0.0422547905415918
searches	0.042248877216004586
ang	0.04224512540713579
feathers	0.04224378083499523
pipe	0.0422419659514304
cultivation	0.04223933721284975
molina	0.042230525181507154
period	0.04222732155879638
hopes	0.04222720864486345
pop	0.04220120713617429
herself	0.042200115427262215
padre	0.04219340293374325
interpreting	0.042183039283669246
money	0.0421770980370495
chain	0.04217437175345979
phones	0.042174239161701925
hospital	0.04217200153126119
fragment	0.04215612003691237
puppy	0.042149754505024555
holy	0.04214834606728827
yard	0.04214745889587317
suppression	0.04214718856988684
advises	0.04213946381064391
reader	0.04213663217019612
zeus	0.04212668844710425
actor	0.042124189344727864
reality	0.04211887526987438
trail	0.0421148497144822
latest	0.042113772923222235
lau	0.04211237135840537
grew	0.04210203668988178
players	0.042100113180147086
recall	0.042099774927825885
gulp	0.042098198205072476
resolutions	0.04209329122206381
fluent	0.04208876564206581
dynamics	0.04208220815170645
convention	0.04207725392945689
preserving	0.04207684793163581
column	0.04206709224466281
permission	0.04206598046476521
faced	0.042055210422911916
prescribed	0.0420493054458927
hole	0.04204260849733316
bowl	0.042035958072666524
classical	0.04203502915999405
praises	0.0420326348093705
sac	0.042024874733901256
damage	0.04202251889823261
homosexuality	0.042020604439004995
augmented	0.042012426187935874
topical	0.04200887923684697
revealed	0.042006533068586586
made	0.04200589934635548
contest	0.04200320192081979
plate	0.04200036872792592
effects	0.041997545674203766
journalists	0.041996879137033476
catastrophic	0.04199570162724614
ray	0.04199452033946288
recalling	0.04199026875701264
franklin	0.04198217976727059
irvine	0.04197821381679646
jealousy	0.041976049780920455
watching	0.04197509909217047
mechanics	0.04197328567020046
rumor	0.041971630787462834
irish	0.041968895564006056
hind	0.041963349891492245
vh1	0.041958232869956605
bin	0.0419520386990628
alterations	0.04194882244956654
caf	0.041947410451856376
dough	0.04194539457032815
enforcement	0.04193966158576879
horse	0.041935754209160514
sewer	0.04193105968452761
actress	0.041927452103959685
mina	0.041924212173021
shear	0.041911990719337815
protect	0.0418993110706174
screaming	0.04189648858431597
score	0.04189637867626206
cart	0.041891341774041
spade	0.0418887500208974
hyper	0.04187864275170216
crocodile	0.04187524408375058
concrete	0.041861420112736816
test	0.04184871194033076
profession	0.04184623890619643
absorption	0.04184099192729166
clones	0.0418327601596397
whenever	0.04183236295334706
hired	0.041830117651224394
cellular	0.04181561265632336
contains	0.04180798221185469
crossover	0.04178761007982228
intellectual	0.04178309667544095
medical	0.04178255137715952
out	0.04177607111304312
contemporaries	0.04177445280302074
kwan	0.041772046783275084
totally	0.04176697212379347
pick	0.04175009253539771
throwing	0.04174647887784934
gone	0.04174369205913434
video	0.04173894495143133
implied	0.04173551727684055
loosen	0.04173372526082059
salvation	0.041721318278698016
imagine	0.04171808793184093
offer	0.04171002917068774
prima	0.041706219709605946
movies	0.04170533770831981
marriage	0.04170498063451454
advance	0.04169215554267381
chong	0.04168199486667839
sonny	0.04168085362801654
animal	0.04167454304485407
portray	0.04166682751024588
hog	0.04165440628844507
height	0.04165285692392349
colored	0.041648443680153524
moral	0.04164183032170134
welles	0.041640540070028265
maids	0.041637218007313515
backlash	0.041622639294891656
pistol	0.04161991654043167
goo	0.04161291008329544
harm	0.04161273374764633
mouth	0.04160838645052236
menace	0.04160789612545718
extremely	0.04159133433222323
representing	0.041588167155140396
images	0.04158711777673682
narration	0.04158640724959048
oscar	0.04158575364239425
nursery	0.04158225077486728
questions	0.041567911864003104
captives	0.041542138687520096
alone	0.0415409115257422
cameo	0.041539455555280214
hoping	0.04152682561492535
explore	0.041522265379214114
easier	0.04151477053606246
backdrop	0.04151154782919041
doors	0.041507077950207555
reflex	0.041506328931802776
unbelievable	0.041498310927768026
ambiguity	0.04149627058138763
piano	0.04149379444730622
drops	0.04148598246467814
choices	0.0414686185458946
talk	0.04145295884379378
urine	0.04145175496086622
fate	0.04145143698478438
red	0.04145143424986454
incarnation	0.041448176195339005
promenade	0.041443474728825924
plot	0.04144044524323465
sorrow	0.04144013453760962
kicks	0.041437154996670354
hang	0.04143628214082734
evaluate	0.04143508290633879
odor	0.04142855435598899
sole	0.04141545537065797
interest	0.04141508659094254
doing	0.04140966545089535
usual	0.04140947590337769
der	0.04140594558698621
hopped	0.041402610840821225
millennia	0.041388566924893275
website	0.041379605161379826
type	0.04137496105545689
socially	0.04137240663812587
musicians	0.04135787860050883
last	0.0413574788603742
lipstick	0.04135642628592716
classify	0.04135435091100474
dev	0.04134351966821309
manipulation	0.041343428701735234
till	0.04134320964473946
opportunities	0.04134288847500921
franchise	0.041333664102646175
orange	0.04132809441975855
incorporate	0.04132446528554905
lab	0.04131087794473783
lick	0.041305923660853956
woody	0.041291709101479376
omnibus	0.04128882598700286
comes	0.04128611010105395
barrel	0.041284912611931665
critic	0.04128090818575335
diplomacy	0.041278141413542836
kingdom	0.041273910996109504
provide	0.04127205573036075
ingredients	0.041265673811835636
appreciation	0.04126306354975044
pow	0.04126238354988755
jug	0.0412553102146216
binary	0.04124609732739974
problems	0.04124571336762019
tack	0.041244828180851394
arrogant	0.04124234812073581
faces	0.04123998062917862
kitchen	0.041235033298417635
state	0.04123440521617161
ball	0.041232873728866234
nationalism	0.04122636819682301
against	0.041225377659398654
ich	0.04122410593542879
threat	0.041221700672712996
why	0.041221387996065735
process	0.04119801506802576
attitudes	0.0411906108938888
philippe	0.04118318918996439
festival	0.04117971462722197
expresses	0.041177552881552525
theatrical	0.041176429282462096
tear	0.04117313246186512
scratching	0.04116389612413006
bender	0.041159057368254204
urge	0.04115106484974778
name	0.04114973688661123
weber	0.041149221717884044
silent	0.041146166741184195
bela	0.04114341226364872
access	0.041125680254363486
oliver	0.04112106881158036
consumer	0.04111371345610115
weaver	0.041104123255648085
screenplay	0.04110073529857758
composure	0.0410934813769934
perennial	0.0410924431372356
moment	0.04108888901477893
asian	0.04106227618885881
bro	0.04105782846003337
hacker	0.04105710255915035
quota	0.041054052827761214
dungeons	0.04104260880958331
z	0.041036149423307175
features	0.041033156412121484
ville	0.0410237488927081
dreamed	0.041017937605431654
itself	0.041017916099070795
plastic	0.04101017832500198
focus	0.04099961210831337
closest	0.04099220968264953
highlight	0.04097983352998097
quasi	0.040978883756200124
carrying	0.040978089262601304
robber	0.04097305432258511
demographic	0.04097256742873023
shooting	0.04096505116066009
iced	0.04096102737008487
us	0.04095905138974545
notion	0.04095851966411117
electric	0.040954392633128466
markets	0.04094155099302137
kids	0.04094137763591412
bill	0.040938148018526126
kinds	0.040931119031827036
racial	0.040927413885421815
bonding	0.04092225420476351
snuck	0.0409155016616065
billed	0.04090084780558492
obsession	0.04089981034257839
bears	0.04089441967732342
converted	0.04088497450317007
persona	0.040864262764558436
shapes	0.0408614902679929
vast	0.04086069482982946
beard	0.04085627288889561
patriot	0.04084984517172233
hispanic	0.0408479765814706
recording	0.040845550495970134
truck	0.040845512718546896
kaufman	0.040840140327522985
films	0.040837719002550774
circular	0.04083250134337625
bounce	0.040831340062790766
existed	0.04082742145896647
known	0.04082535262510654
workout	0.04081494031720303
cookie	0.040800877613104386
baby	0.040798658884478534
spreading	0.040798309107178875
severe	0.04079554173633464
hey	0.04078220557655429
secrets	0.04077995106748495
evidence	0.04077975636799735
shown	0.04076425662996333
eastwood	0.04076128973811402
occurrences	0.040757729296901545
hip	0.040754175631939345
thinkers	0.04075000466669029
speak	0.04074676825632738
traditional	0.04073786814547364
version	0.04073755277130302
wo	0.0407323150010098
collection	0.040714472507445816
criticism	0.04070680790406334
stroked	0.04070395356935201
phone	0.0407018661338034
assembly	0.04070114605243141
cutter	0.04069693000830647
einstein	0.04067949013187117
bois	0.040679327328990586
music	0.04067842525995934
present	0.040675962079201704
raging	0.0406492906630717
sex	0.04064753887529877
slightest	0.04063547797484691
gum	0.04063386264261344
wounded	0.0406321280605541
artists	0.04062980934393056
modern	0.040626439634536965
introducing	0.04062409662247814
alternatives	0.04060263256933914
drying	0.04059823773682349
cop	0.04059557842719745
playing	0.04059490760489888
otto	0.04059096193165463
destruction	0.040575848462827024
curtains	0.040573308632521884
variation	0.040571754333789165
leigh	0.040569186704343826
kidd	0.04056906958143816
detailing	0.0405645949201181
donna	0.04055111068052284
exchange	0.04054653239315462
+	0.04054241062548449
enemies	0.040541163216815126
windows	0.04054113725390995
configurations	0.04053151412655058
record	0.040530106478410065
pilot	0.0405257486360755
bit	0.04052553864161065
extant	0.040524872102155246
ringing	0.04052192878930628
gathering	0.0405144329075769
blame	0.040506818428587825
autopsy	0.040503977061286806
border	0.040498635409541135
widow	0.04049683029389007
european	0.04048947513509586
dresses	0.04046839585384177
released	0.040461453258208324
scenery	0.04045812519436332
fortune	0.040451843538312715
sunset	0.04044493177228456
whole	0.040435699561331334
expensive	0.04043036256699486
tattoos	0.040429086163075584
status	0.04042327555803108
lately	0.04041995344297056
pot	0.04041340121015104
spinning	0.0404126774693221
stress	0.040408044633776556
myriad	0.04040679318801547
globe	0.04040652193933304
unprecedented	0.040405248365746174
strongly	0.04038902735733033
damaged	0.040380422072067164
woo	0.040375940253085045
descriptions	0.04037487334879871
here	0.040357559566279684
sized	0.04035559152429714
drink	0.04034687907261985
surf	0.04033896780464233
appears	0.04033715829456146
variable	0.04033652229231007
grief	0.04033505665914237
cue	0.04033141156782564
woolf	0.0403313934352112
speeds	0.04032781863685493
storylines	0.040327783995379805
song	0.040323932928500665
ti	0.04031508193527557
attention	0.040314693676355665
chiefly	0.04031004345448045
friends	0.04030758665678295
tell	0.04030119725511518
space	0.04030000680397107
realities	0.04029690775421269
back	0.04028487825086021
lethal	0.040278336211622745
ways	0.040277182757043804
nomination	0.04027546597556565
gains	0.04027499124062019
chatter	0.04027094243945427
undergraduate	0.040268024973098046
later	0.040267913180153526
tread	0.04026690600663569
guitar	0.04026603408812547
foot	0.04026053419877947
continuity	0.04025330776902977
reportedly	0.04025112908499842
confrontation	0.04024921595653765
